0	0.0
10	0.0
20	0.0
30	0.0
40	0.0
50	0.0
60	0.0
70	0.0
80	0.0
90	0.0
100	0.0
110	0.0
120	0.0
130	0.0
140	0.0
150	0.0
160	0.0
170	0.0
180	0.0
190	0.0
200	0.0
210	0.0
220	0.0
230	0.0
240	0.0
250	0.0
260	0.0
270	0.0
280	0.0
290	0.0
300	0.0
310	0.0
320	0.0
330	0.0
340	0.0
350	0.0
360	0.0
370	0.0
380	0.0
390	0.0
400	0.0
410	0.0
420	0.0
430	0.0
440	0.0
450	0.0
460	0.0
470	0.0
480	0.0
490	0.0
500	0.0
510	0.0
520	0.0
530	0.0
540	0.0
550	0.0
560	0.0
570	0.0
580	0.0
590	0.0
600	0.0
610	0.0
620	0.0
630	0.0
640	0.0
650	0.0
660	0.0
670	0.0
680	0.0
690	0.0
700	0.0
710	35.03083672582267
720	35.03083672582267
730	35.03083672582267
740	35.03083672582267
750	35.03083672582267
760	35.03083672582267
770	35.03083672582267
780	35.03083672582267
790	35.03083672582267
800	35.03083672582267
810	35.03083672582267
820	35.03083672582267
830	35.03083672582267
840	35.03083672582267
850	35.03083672582267
860	35.03083672582267
870	35.03083672582267
880	35.03083672582267
890	35.03083672582267
900	35.03083672582267
910	35.03083672582267
920	35.03083672582267
930	35.03083672582267
940	35.03083672582267
950	35.03083672582267
960	35.03083672582267
970	35.03083672582267
980	35.03083672582267
990	35.03083672582267
1000	35.03083672582267
1010	35.03083672582267
1020	35.03083672582267
1030	35.03083672582267
1040	35.03083672582267
1050	35.03083672582267
1060	35.03083672582267
1070	35.03083672582267
1080	35.03083672582267
1090	35.03083672582267
1100	35.03083672582267
1110	35.03083672582267
1120	35.03083672582267
1130	35.03083672582267
1140	35.03083672582267
1150	35.03083672582267
1160	35.03083672582267
1170	35.03083672582266
1180	35.03083672582266
1190	35.03083672582266
1200	35.03083672582266
1210	35.03083672582266
1220	35.03083672582267
1230	35.03083672582267
1240	35.03083672582266
1250	35.03083672582266
1260	35.03083672582266
1270	35.03083672582266
1280	35.03083672582266
1290	35.03083672582267
1300	35.03083672582267
1310	35.03083672582267
1320	35.03083672582267
1330	35.03083672582267
1340	35.03083672582267
1350	35.03083672582267
1360	35.03083672582267
1370	35.03083672582267
1380	35.03083672582267
1390	80.96884036514086
1400	80.96884036514086
1410	80.96884036514086
1420	80.96884036514086
1430	80.96884036514086
1440	80.96884036514086
1450	80.96884036514086
1460	80.96884036514086
1470	80.96884036514086
1480	80.96884036514086
1490	80.96884036514086
1500	80.96884036514086
1510	80.96884036514086
1520	80.96884036514086
1530	80.96884036514086
1540	80.96884036514086
1550	80.96884036514086
1560	80.96884036514086
1570	80.96884036514086
1580	80.96884036514086
1590	80.96884036514086
1600	80.96884036514086
1610	80.96884036514086
1620	80.96884036514086
1630	80.96884036514086
1640	80.96884036514086
1650	80.96884036514086
1660	80.96884036514086
1670	80.96884036514086
1680	80.96884036514086
1690	80.96884036514086
1700	80.96884036514086
1710	80.96884036514086
1720	80.96884036514086
1730	80.96884036514086
1740	80.96884036514086
1750	80.96884036514086
1760	80.96884036514086
1770	80.96884036514086
1780	80.96884036514086
1790	80.96884036514086
1800	80.96884036514086
1810	80.96884036514086
1820	80.96884036514086
1830	80.96884036514086
1840	80.96884036514086
1850	80.96884036514086
1860	80.96884036514086
1870	80.96884036514086
1880	80.96884036514086
1890	80.96884036514085
1900	80.96884036514085
1910	80.96884036514085
1920	80.96884036514085
1930	80.96884036514086
1940	80.96884036514085
1950	80.96884036514085
1960	80.96884036514085
1970	80.96884036514085
1980	80.96884036514085
1990	80.96884036514085
2000	80.96884036514085
2010	80.96884036514085
2020	80.96884036514084
2030	80.96884036514084
2040	80.96884036514084
2050	124.94826243275892
2060	124.94826243275892
2070	124.94826243275892
2080	124.94826243275892
2090	124.94826243275892
2100	124.94826243275894
2110	124.94826243275894
2120	124.94826243275894
2130	124.94826243275895
2140	124.94826243275895
2150	124.94826243275895
2160	124.94826243275895
2170	124.94826243275895
2180	124.94826243275895
2190	124.94826243275895
2200	124.94826243275895
2210	124.94826243275895
2220	124.94826243275895
2230	124.94826243275895
2240	124.94826243275895
2250	124.94826243275895
2260	124.94826243275897
2270	124.94826243275897
2280	124.94826243275897
2290	124.94826243275897
2300	124.94826243275897
2310	124.94826243275897
2320	124.94826243275897
2330	124.94826243275897
2340	124.94826243275898
2350	124.94826243275898
2360	124.94826243275898
2370	124.94826243275898
2380	124.94826243275898
2390	124.94826243275898
2400	124.94826243275898
2410	124.948262432759
2420	124.948262432759
2430	124.948262432759
2440	124.948262432759
2450	124.948262432759
2460	124.948262432759
2470	124.948262432759
2480	124.948262432759
2490	124.94826243275901
2500	124.94826243275901
2510	124.94826243275901
2520	124.94826243275901
2530	124.94826243275901
2540	124.94826243275901
2550	124.94826243275901
2560	124.94826243275901
2570	124.94826243275902
2580	124.94826243275902
2590	124.94826243275904
2600	124.94826243275904
2610	124.94826243275904
2620	124.94826243275904
2630	124.94826243275904
2640	124.94826243275904
2650	124.94826243275904
2660	124.94826243275904
2670	124.94826243275904
2680	124.94826243275905
2690	124.94826243275905
2700	124.94826243275907
2710	124.94826243275907
2720	124.94826243275907
2730	124.94826243275907
2740	124.94826243275907
2750	124.94826243275907
2760	168.581570085543
2770	168.581570085543
2780	168.581570085543
2790	168.581570085543
2800	168.581570085543
2810	168.58157008554298
2820	168.581570085543
2830	168.581570085543
2840	168.581570085543
2850	168.581570085543
2860	168.581570085543
2870	168.581570085543
2880	168.581570085543
2890	168.581570085543
2900	168.581570085543
2910	168.581570085543
2920	168.581570085543
2930	168.581570085543
2940	168.581570085543
2950	168.581570085543
2960	168.581570085543
2970	168.581570085543
2980	168.581570085543
2990	168.581570085543
3000	168.581570085543
3010	168.581570085543
3020	168.581570085543
3030	168.581570085543
3040	168.581570085543
3050	168.581570085543
3060	168.581570085543
3070	168.58157008554304
3080	168.58157008554304
3090	168.58157008554304
3100	168.58157008554304
3110	168.58157008554304
3120	168.58157008554304
3130	168.58157008554304
3140	168.58157008554304
3150	168.58157008554304
3160	168.58157008554304
3170	168.58157008554304
3180	168.58157008554304
3190	168.58157008554304
3200	168.58157008554304
3210	168.58157008554304
3220	168.58157008554304
3230	168.58157008554304
3240	168.58157008554304
3250	168.58157008554306
3260	168.58157008554306
3270	168.58157008554306
3280	168.58157008554306
3290	168.58157008554306
3300	203.54484801078453
3310	203.54484801078453
3320	203.5448480107845
3330	203.54484801078453
3340	203.54484801078453
3350	203.54484801078453
3360	203.54484801078453
3370	203.54484801078453
3380	203.54484801078453
3390	203.54484801078453
3400	203.54484801078453
3410	203.54484801078453
3420	203.54484801078453
3430	203.54484801078453
3440	203.54484801078453
3450	203.54484801078453
3460	203.54484801078453
3470	203.54484801078453
3480	203.54484801078453
3490	203.54484801078453
3500	203.54484801078453
3510	203.54484801078453
3520	203.54484801078453
3530	203.54484801078453
3540	203.54484801078453
3550	203.54484801078453
3560	203.54484801078453
3570	203.54484801078456
3580	203.54484801078456
3590	203.54484801078456
3600	203.54484801078456
3610	203.54484801078456
3620	203.54484801078456
3630	203.54484801078456
3640	203.5448480107846
3650	203.5448480107846
3660	203.5448480107846
3670	203.5448480107846
3680	203.5448480107846
3690	203.5448480107846
3700	203.5448480107846
3710	203.54484801078456
3720	203.54484801078456
3730	203.5448480107846
3740	203.54484801078456
3750	203.5448480107846
3760	203.5448480107846
3770	203.5448480107846
3780	203.5448480107846
3790	248.49249313843055
3800	248.49249313843055
3810	248.49249313843055
3820	248.49249313843055
3830	248.49249313843055
3840	248.49249313843055
3850	248.49249313843055
3860	248.49249313843055
3870	248.49249313843055
3880	248.49249313843055
3890	248.49249313843058
3900	248.49249313843058
3910	248.49249313843058
3920	248.49249313843058
3930	248.49249313843058
3940	248.49249313843058
3950	248.49249313843058
3960	248.49249313843058
3970	248.49249313843058
3980	248.49249313843058
3990	248.49249313843058
4000	248.49249313843058
4010	248.49249313843058
4020	248.49249313843058
4030	248.4924931384306
4040	248.4924931384306
4050	248.49249313843058
4060	248.49249313843058
4070	248.4924931384306
4080	248.4924931384306
4090	248.4924931384306
4100	248.4924931384306
4110	248.4924931384306
4120	248.4924931384306
4130	248.4924931384306
4140	248.4924931384306
4150	248.4924931384306
4160	248.4924931384306
4170	248.4924931384306
4180	248.4924931384306
4190	248.4924931384306
4200	248.4924931384306
4210	248.4924931384306
4220	248.4924931384306
4230	248.4924931384306
4240	248.4924931384306
4250	248.4924931384306
4260	248.4924931384306
4270	248.4924931384306
4280	248.4924931384306
4290	248.4924931384306
4300	248.4924931384306
4310	248.4924931384306
4320	248.4924931384306
4330	248.4924931384306
4340	248.4924931384306
4350	248.4924931384306
4360	248.4924931384306
4370	248.4924931384306
4380	248.4924931384306
4390	248.4924931384306
4400	304.7030259339916
4410	304.7030259339916
4420	304.7030259339916
4430	304.7030259339916
4440	304.7030259339916
4450	304.7030259339916
4460	304.7030259339916
4470	304.7030259339916
4480	304.7030259339916
4490	304.7030259339916
4500	304.7030259339916
4510	304.7030259339916
4520	304.7030259339916
4530	304.7030259339916
4540	304.7030259339916
4550	304.7030259339916
4560	304.7030259339916
4570	304.7030259339916
4580	304.7030259339917
4590	304.7030259339917
4600	304.7030259339917
4610	304.7030259339917
4620	304.7030259339917
4630	304.7030259339917
4640	304.7030259339917
4650	304.7030259339917
