0	97.89310851181976	97.89310851181976
1	97.89310851181976	97.89310851181976
2	97.89310851181976	97.89310851181976
3	97.89310851181976	97.89310851181976
4	97.89310851181976	97.89310851181976
5	97.77053460615828	97.77053460615828
6	97.77053460615828	97.77053460615828
7	97.77053460615828	97.77053460615828
8	97.77053460615828	97.77053460615828
9	97.77053460615828	97.77053460615828
10	97.77053460615828	97.77053460615828
11	97.77053460615828	97.77053460615828
12	97.77053460615828	97.77053460615828
13	97.77053460615828	97.77053460615828
14	97.77053460615828	97.77053460615828
15	97.77053460615828	97.77053460615828
16	97.77053460615828	97.77053460615828
17	97.77053460615828	97.77053460615828
18	97.77053460615828	97.77053460615828
19	97.77053460615828	97.77053460615828
20	97.77053460615828	97.77053460615828
21	97.77053460615828	97.77053460615828
22	97.77053460615828	97.77053460615828
23	97.77053460615828	97.77053460615828
24	97.77053460615828	97.77053460615828
25	97.77053460615828	97.77053460615828
26	97.77053460615828	97.77053460615828
27	97.77053460615828	97.77053460615828
28	97.77053460615828	97.77053460615828
29	97.77053460615828	97.77053460615828
30	97.77053460615828	97.77053460615828
31	97.77053460615828	97.77053460615828
32	97.77053460615828	97.77053460615828
33	97.77053460615828	97.77053460615828
34	97.77053460615828	97.77053460615828
35	97.77053460615828	97.77053460615828
36	97.77053460615828	97.77053460615828
37	97.77053460615828	97.77053460615828
38	97.77053460615828	97.77053460615828
39	97.77053460615828	97.77053460615828
40	97.77053460615828	97.77053460615828
41	97.77053460615828	97.77053460615828
42	97.77053460615828	97.77053460615828
43	97.77053460615828	97.77053460615828
44	97.77053460615828	97.77053460615828
45	97.77053460615828	97.77053460615828
46	97.77053460615828	97.77053460615828
47	97.77053460615828	97.77053460615828
48	97.77053460615828	97.77053460615828
49	97.77053460615828	97.77053460615828
50	97.77053460615828	97.77053460615828
51	97.77053460602816	97.77053460602816
52	95.47338766651941	95.47338766651941
53	95.47338766651941	95.47338766651941
54	95.47338766640894	95.47338766640894
55	95.47338766640894	95.47338766640894
56	95.47338766640894	95.47338766640894
57	95.47338766640894	95.47338766640894
58	95.47338766640894	95.47338766640894
59	95.47338766640894	95.47338766640894
60	94.5866914730942	94.5866914730942
61	94.5866914730942	94.5866914730942
62	94.2423043978199	94.2423043978199
63	90.0362923810816	90.0362923810816
64	90.0362923810816	90.0362923810816
65	90.0362923810816	90.0362923810816
66	90.0362923810816	90.0362923810816
67	90.0362923810816	90.0362923810816
68	90.0362923810816	90.0362923810816
69	90.0362923810816	90.0362923810816
70	90.0362923810816	90.0362923810816
71	90.0362923810816	90.0362923810816
72	90.0362923810816	90.0362923810816
73	90.0362923810816	90.0362923810816
74	90.0362923810816	90.0362923810816
75	90.0362923810816	90.0362923810816
76	90.0362923810816	90.0362923810816
77	90.0362923810816	90.0362923810816
78	90.0362923810816	90.0362923810816
79	90.0362923810816	90.0362923810816
80	87.33101906334302	87.33101906334302
