0	0.0
10	0.0
20	0.0
30	0.0
40	0.0
50	0.0
60	0.0
70	0.0
80	0.0
90	0.0
100	0.0
110	0.0
120	0.0
130	0.0
140	0.0
150	0.0
160	0.0
170	0.0
180	0.0
190	0.0
200	0.0
210	0.0
220	0.0
230	0.0
240	0.0
250	0.0
260	0.0
270	0.0
280	0.0
290	0.0
300	0.0
310	0.0
320	0.0
330	0.0
340	0.0
350	0.0
360	0.0
370	0.0
380	0.0
390	0.0
400	0.0
410	0.0
420	0.0
430	0.0
440	0.0
450	0.0
460	0.0
470	0.0
480	0.0
490	0.0
500	0.0
510	0.0
520	0.0
530	0.0
540	0.0
550	0.0
560	0.0
570	0.0
580	0.0
590	0.0
600	0.0
610	0.0
620	0.0
630	0.0
640	0.0
650	0.0
660	0.0
670	0.0
680	0.0
690	0.0
700	0.0
710	0.0
720	0.0
730	0.0
740	0.0
750	0.0
760	0.0
770	0.0
780	0.0
790	0.0
800	0.0
810	0.0
820	0.0
830	0.0
840	0.0
850	0.0
860	0.0
870	0.0
880	0.0
890	0.0
900	0.0
910	0.0
920	0.0
930	0.0
940	0.0
950	0.0
960	0.0
970	0.0
980	0.0
990	0.0
1000	0.0
1010	0.0
1020	0.0
1030	0.0
1040	0.0
1050	0.0
1060	0.0
1070	0.0
1080	0.0
1090	0.0
1100	0.0
1110	0.0
1120	42.6126573757745
1130	42.6126573757745
1140	42.6126573757745
1150	42.6126573757745
1160	42.6126573757745
1170	42.6126573757745
1180	42.6126573757745
1190	42.6126573757745
1200	42.6126573757745
1210	42.6126573757745
1220	42.6126573757745
1230	42.6126573757745
1240	42.6126573757745
1250	42.6126573757745
1260	42.6126573757745
1270	42.6126573757745
1280	42.6126573757745
1290	42.6126573757745
1300	42.6126573757745
1310	42.6126573757745
1320	42.6126573757745
1330	42.6126573757745
1340	42.6126573757745
1350	42.6126573757745
1360	42.61265737577451
1370	42.6126573757745
1380	42.6126573757745
1390	42.6126573757745
1400	42.61265737577451
1410	42.61265737577451
1420	42.61265737577451
1430	42.61265737577451
1440	42.61265737577451
1450	42.61265737577451
1460	42.61265737577451
1470	42.61265737577451
1480	42.61265737577451
1490	42.61265737577451
1500	42.61265737577451
1510	42.61265737577451
1520	42.61265737577451
1530	42.61265737577451
1540	42.61265737577451
1550	42.61265737577451
1560	42.61265737577451
1570	42.61265737577451
1580	42.61265737577452
1590	78.61265737577452
1600	78.61265737577452
1610	78.61265737577452
1620	78.61265737577452
1630	78.61265737577452
1640	78.61265737577452
1650	78.61265737577452
1660	78.61265737577452
1670	78.61265737577452
1680	78.61265737577452
1690	78.61265737577452
1700	78.61265737577452
1710	78.61265737577452
1720	78.61265737577452
1730	78.61265737577452
1740	78.61265737577452
1750	78.61265737577452
1760	78.61265737577452
1770	78.61265737577452
1780	78.61265737577452
1790	78.61265737577452
1800	78.61265737577452
1810	78.61265737577452
1820	78.61265737577452
1830	78.61265737577452
1840	78.61265737577452
1850	78.61265737577452
1860	78.61265737577452
1870	78.61265737577452
1880	78.61265737577452
1890	78.61265737577452
1900	78.61265737577452
1910	78.61265737577452
1920	78.61265737577452
1930	78.61265737577452
1940	78.61265737577452
1950	78.61265737577452
1960	78.61265737577452
1970	78.61265737577452
1980	78.61265737577452
1990	78.61265737577452
2000	78.61265737577452
2010	78.61265737577452
2020	78.61265737577452
2030	78.6126573757745
2040	78.6126573757745
2050	115.89024436612728
2060	115.89024436612728
2070	115.89024436612728
2080	115.89024436612728
2090	115.89024436612728
2100	115.89024436612728
2110	115.89024436612729
2120	115.89024436612729
2130	115.89024436612729
2140	115.89024436612729
2150	115.89024436612729
2160	115.89024436612729
2170	115.89024436612729
2180	115.89024436612729
2190	115.89024436612729
2200	115.89024436612729
2210	115.89024436612729
2220	115.89024436612729
2230	115.89024436612729
2240	115.89024436612729
2250	115.89024436612729
2260	115.89024436612729
2270	115.89024436612729
2280	115.89024436612729
2290	115.89024436612729
2300	115.89024436612729
2310	115.89024436612728
2320	115.89024436612728
2330	115.89024436612726
2340	115.89024436612728
2350	115.89024436612726
2360	115.89024436612726
2370	115.89024436612726
2380	115.89024436612726
2390	115.89024436612726
2400	115.89024436612726
2410	115.89024436612726
2420	115.89024436612726
2430	115.89024436612726
2440	115.89024436612726
2450	115.89024436612726
2460	115.89024436612728
2470	115.89024436612728
2480	115.89024436612728
2490	115.89024436612728
2500	115.89024436612729
2510	115.89024436612729
2520	115.89024436612729
2530	115.89024436612729
2540	115.89024436612729
2550	115.89024436612726
2560	115.89024436612726
2570	115.89024436612729
2580	115.89024436612726
2590	115.89024436612726
2600	115.89024436612729
2610	115.89024436612726
2620	115.89024436612726
2630	115.89024436612726
2640	115.89024436612728
2650	115.89024436612728
2660	115.89024436612728
2670	115.89024436612728
2680	115.89024436612728
2690	115.89024436612728
2700	115.89024436612728
2710	115.89024436612728
2720	115.89024436612728
2730	115.89024436612728
2740	115.89024436612728
2750	115.89024436612728
2760	115.89024436612728
2770	115.89024436612728
2780	115.89024436612728
2790	115.89024436612728
2800	115.89024436612728
2810	115.89024436612728
2820	115.89024436612728
2830	115.89024436612728
2840	115.89024436612726
2850	115.89024436612726
2860	115.89024436612728
2870	115.89024436612726
2880	115.89024436612726
2890	115.89024436612726
2900	115.89024436612726
2910	159.2774156729768
2920	159.2774156729768
2930	159.27741567297676
2940	159.27741567297676
2950	159.27741567297676
2960	159.27741567297676
2970	159.27741567297676
2980	159.27741567297676
2990	159.27741567297676
3000	159.27741567297676
3010	159.27741567297676
3020	159.27741567297676
3030	159.27741567297676
3040	159.27741567297676
3050	159.27741567297676
3060	159.27741567297676
3070	159.27741567297676
3080	159.2774156729768
3090	159.2774156729768
3100	159.2774156729768
3110	159.2774156729768
3120	159.2774156729768
3130	159.2774156729768
3140	159.2774156729768
3150	159.2774156729768
3160	159.2774156729768
3170	159.27741567297682
3180	159.27741567297682
3190	159.27741567297682
3200	159.27741567297682
3210	159.2774156729768
3220	159.2774156729768
3230	188.0355432451637
3240	188.0355432451637
3250	188.0355432451637
3260	188.03554324516367
3270	188.03554324516367
3280	188.03554324516367
3290	188.03554324516367
3300	188.03554324516367
3310	188.03554324516367
3320	188.03554324516367
3330	188.03554324516367
3340	188.03554324516367
3350	188.03554324516367
3360	188.03554324516367
3370	188.03554324516367
3380	188.03554324516367
3390	188.03554324516367
3400	188.03554324516367
3410	188.03554324516367
3420	188.0355432451637
3430	188.0355432451637
3440	188.0355432451637
3450	188.03554324516367
3460	188.03554324516367
3470	188.03554324516367
3480	188.03554324516367
3490	188.03554324516367
3500	188.03554324516367
3510	188.03554324516367
3520	188.03554324516367
3530	188.03554324516367
3540	188.03554324516367
3550	188.03554324516367
3560	188.03554324516367
3570	188.03554324516367
3580	188.03554324516367
3590	188.03554324516367
3600	188.03554324516367
3610	188.03554324516367
3620	188.03554324516367
3630	188.03554324516367
3640	188.03554324516367
3650	188.03554324516367
3660	188.03554324516367
3670	188.03554324516367
3680	188.03554324516367
3690	188.03554324516367
3700	188.03554324516367
3710	188.03554324516367
3720	188.03554324516367
3730	188.03554324516367
3740	188.03554324516367
3750	188.03554324516367
3760	188.03554324516367
3770	188.03554324516367
3780	188.03554324516367
3790	188.03554324516367
3800	188.03554324516367
3810	188.03554324516367
3820	188.03554324516367
3830	188.03554324516367
3840	188.03554324516367
3850	188.0355432451637
3860	188.0355432451637
3870	188.0355432451637
3880	188.0355432451637
3890	188.0355432451637
3900	188.0355432451637
3910	188.0355432451637
3920	188.0355432451637
3930	188.0355432451637
3940	188.0355432451637
3950	188.0355432451637
3960	234.55378533794354
3970	234.55378533794354
3980	234.55378533794354
3990	234.55378533794354
4000	234.55378533794354
4010	234.55378533794354
4020	234.55378533794354
4030	234.5537853379436
4040	234.5537853379436
4050	234.5537853379436
4060	234.5537853379436
4070	234.5537853379436
4080	234.5537853379436
4090	234.5537853379436
4100	234.5537853379436
4110	234.5537853379436
4120	234.5537853379436
4130	234.5537853379436
4140	234.5537853379436
4150	234.5537853379436
4160	234.5537853379436
4170	234.5537853379436
4180	234.5537853379436
4190	234.55378533794357
4200	234.55378533794357
4210	234.55378533794362
4220	234.55378533794362
4230	234.55378533794362
4240	234.55378533794362
4250	234.55378533794362
4260	234.55378533794362
4270	234.55378533794362
4280	234.55378533794362
4290	234.55378533794362
4300	234.55378533794362
4310	234.55378533794362
4320	234.55378533794362
4330	234.55378533794362
4340	234.55378533794362
4350	234.55378533794362
4360	234.55378533794362
4370	234.55378533794362
4380	234.55378533794362
4390	234.55378533794362
4400	234.55378533794362
4410	234.55378533794362
4420	234.55378533794362
4430	234.55378533794362
4440	234.55378533794362
4450	234.55378533794362
4460	234.55378533794362
4470	234.55378533794362
4480	292.14320636240814
4490	292.14320636240814
4500	292.14320636240814
4510	292.14320636240814
4520	292.14320636240814
4530	292.14320636240814
4540	292.14320636240814
4550	292.1432063624081
4560	292.1432063624081
4570	292.1432063624081
4580	292.1432063624081
4590	292.1432063624081
4600	292.14320636240814
4610	292.14320636240814
4620	292.14320636240814
4630	292.14320636240814
4640	292.14320636240814
4650	292.14320636240814
4660	292.14320636240814
4670	292.14320636240814
4680	292.14320636240814
4690	292.14320636240814
4700	292.14320636240814
4710	292.14320636240814
4720	292.14320636240814
4730	292.14320636240814
4740	292.14320636240814
4750	292.14320636240814
4760	292.14320636240814
4770	292.14320636240814
