0	0.0
10	0.0
20	0.0
30	0.0
40	0.0
50	0.0
60	0.0
70	0.0
80	0.0
90	0.0
100	0.0
110	0.0
120	0.0
130	0.0
140	0.0
150	0.0
160	0.0
170	0.0
180	0.0
190	0.0
200	0.0
210	0.0
220	0.0
230	0.0
240	0.0
250	0.0
260	0.0
270	0.0
280	0.0
290	0.0
300	0.0
310	0.0
320	0.0
330	0.0
340	0.0
350	0.0
360	0.0
370	0.0
380	0.0
390	0.0
400	0.0
410	0.0
420	0.0
430	0.0
440	0.0
450	0.0
460	0.0
470	35.618077403341026
480	35.618077403341026
490	35.618077403341026
500	35.618077403341026
510	35.618077403341026
520	35.618077403341026
530	35.618077403341026
540	35.618077403341026
550	35.618077403341026
560	35.618077403341026
570	35.618077403341026
580	35.618077403341026
590	35.618077403341026
600	35.618077403341026
610	35.618077403341026
620	35.618077403341026
630	35.618077403341026
640	35.618077403341026
650	35.618077403341026
660	35.618077403341026
670	35.618077403341026
680	35.618077403341026
690	35.618077403341026
700	35.618077403341026
710	35.618077403341026
720	88.51257345383485
730	88.51257345383485
740	88.51257345383485
750	88.51257345383485
760	88.51257345383485
770	88.51257345383485
780	88.51257345383485
790	88.51257345383485
800	88.51257345383485
810	88.51257345383485
820	88.51257345383485
830	88.51257345383485
840	88.51257345383485
850	88.51257345383485
860	88.51257345383485
870	88.51257345383485
880	88.51257345383485
890	88.51257345383485
900	88.51257345383485
910	107.57436008014524
920	107.57436008014524
930	107.57436008014524
940	107.57436008014524
950	107.57436008014524
960	107.57436008014524
970	107.57436008014524
980	107.57436008014524
990	107.57436008014524
1000	107.57436008014524
1010	107.57436008014524
1020	107.57436008014524
1030	107.57436008014524
1040	107.57436008014524
1050	107.57436008014524
1060	107.57436008014524
1070	107.57436008014524
1080	107.57436008014524
1090	107.57436008014524
1100	107.57436008014524
1110	107.57436008014524
1120	107.57436008014524
1130	107.57436008014524
1140	107.57436008014524
1150	107.57436008014524
1160	135.4883579485851
1170	135.4883579485851
1180	135.4883579485851
1190	135.4883579485851
1200	135.4883579485851
1210	135.4883579485851
1220	135.4883579485851
1230	135.4883579485851
1240	135.4883579485851
1250	135.4883579485851
1260	135.4883579485851
1270	135.48835794858508
1280	135.4883579485851
1290	135.48835794858508
1300	135.48835794858508
1310	135.48835794858508
1320	135.48835794858508
1330	135.48835794858508
1340	135.48835794858508
1350	135.48835794858508
1360	135.48835794858508
1370	135.48835794858508
1380	158.65063560875348
1390	158.65063560875348
1400	158.65063560875348
1410	158.65063560875348
1420	158.65063560875348
1430	158.65063560875348
1440	158.65063560875348
1450	158.65063560875348
1460	158.65063560875348
1470	158.65063560875348
1480	158.65063560875348
1490	158.65063560875348
1500	158.65063560875348
1510	158.65063560875348
1520	158.65063560875348
1530	158.65063560875348
1540	158.65063560875348
1550	158.65063560875348
1560	158.65063560875348
1570	177.73111271597924
1580	177.73111271597924
1590	177.73111271597924
1600	177.73111271597924
1610	177.73111271597924
1620	177.73111271597924
1630	177.73111271597924
1640	177.73111271597924
1650	177.73111271597924
1660	177.73111271597924
1670	177.73111271597924
1680	177.73111271597924
1690	177.73111271597924
1700	177.73111271597924
1710	177.73111271597924
1720	177.73111271597924
1730	177.73111271597924
1740	177.73111271597924
1750	177.73111271597924
1760	177.73111271597924
1770	177.73111271597924
1780	199.4735515009515
1790	199.4735515009515
1800	199.4735515009515
1810	199.4735515009515
1820	199.4735515009515
1830	199.4735515009515
1840	199.4735515009515
1850	199.4735515009515
1860	199.4735515009515
1870	199.4735515009515
1880	199.4735515009515
1890	199.4735515009515
1900	199.4735515009515
1910	199.4735515009515
1920	199.4735515009515
1930	199.4735515009515
1940	199.4735515009515
1950	218.1354041537353
1960	218.1354041537353
1970	218.13540415373524
1980	218.13540415373524
1990	218.13540415373524
2000	218.13540415373524
2010	218.13540415373524
2020	218.13540415373524
2030	218.13540415373524
2040	218.13540415373524
2050	218.13540415373524
2060	218.13540415373524
2070	218.13540415373524
2080	218.13540415373524
2090	218.13540415373524
2100	218.13540415373524
2110	218.13540415373524
2120	218.13540415373524
2130	218.13540415373524
2140	218.13540415373524
2150	218.13540415373524
2160	218.13540415373524
2170	218.13540415373524
2180	218.13540415373518
2190	226.58104389695666
2200	226.58104389695666
2210	226.58104389695666
2220	226.58104389695666
2230	226.58104389695666
2240	226.58104389695663
2250	226.58104389695666
2260	226.58104389695663
2270	226.5810438969566
2280	226.5810438969566
2290	226.5810438969566
2300	226.5810438969566
2310	226.5810438969566
2320	245.39172670837843
2330	245.39172670837843
2340	245.39172670837843
2350	245.39172670837843
2360	245.39172670837843
2370	245.39172670837843
2380	245.39172670837843
2390	245.39172670837843
2400	245.39172670837843
2410	245.3917267083784
2420	245.39172670837843
2430	245.39172670837846
2440	245.39172670837843
2450	245.39172670837843
2460	245.39172670837846
2470	245.39172670837846
2480	245.39172670837843
2490	259.78667220010175
2500	259.7866722001017
2510	259.7866722001017
2520	259.7866722001017
2530	259.7866722001017
2540	259.7866722001017
2550	259.7866722001017
2560	259.7866722001017
2570	259.7866722001017
2580	259.7866722001017
2590	259.78667220010175
2600	259.7866722001017
2610	259.7866722001017
2620	259.78667220010175
2630	259.78667220010175
2640	259.78667220010175
2650	259.78667220010175
2660	259.78667220010175
2670	259.78667220010175
2680	259.78667220010175
2690	259.78667220010175
2700	259.78667220010175
2710	259.78667220010175
2720	259.7866722001017
2730	259.78667220010175
2740	259.7866722001017
2750	273.3268696808577
2760	273.32686968085767
2770	273.32686968085767
2780	273.32686968085767
2790	273.3268696808577
2800	273.3268696808577
2810	273.3268696808577
2820	273.3268696808577
2830	273.3268696808577
2840	273.3268696808577
2850	273.32686968085767
2860	273.32686968085767
2870	273.32686968085767
2880	273.32686968085767
2890	273.32686968085767
2900	273.32686968085767
2910	273.32686968085767
2920	273.32686968085767
2930	273.3268696808577
2940	273.3268696808577
2950	273.32686968085767
2960	273.3268696808577
2970	273.3268696808577
2980	273.3268696808577
2990	311.68950114993174
3000	311.68950114993174
3010	311.68950114993174
3020	311.68950114993174
3030	311.68950114993174
3040	311.68950114993174
3050	311.68950114993174
3060	311.68950114993174
3070	311.68950114993174
3080	311.68950114993174
3090	311.68950114993174
3100	311.68950114993174
3110	311.68950114993174
3120	311.68950114993174
3130	311.68950114993174
3140	311.68950114993174
3150	311.68950114993174
3160	311.68950114993174
3170	311.68950114993174
3180	311.68950114993174
3190	323.80714403636773
3200	323.80714403636773
3210	323.80714403636773
3220	323.80714403636773
3230	323.80714403636773
3240	323.8071440363676
3250	323.8071440363676
3260	323.8071440363676
3270	323.8071440363676
3280	323.8071440363676
3290	323.8071440363676
3300	323.8071440363676
3310	323.8071440363676
3320	323.8071440363676
3330	323.8071440363676
3340	323.8071440363676
3350	323.8071440363676
3360	323.8071440363676
3370	323.8071440363676
3380	323.8071440363676
3390	323.8071440363676
3400	323.8071440363676
3410	323.8071440363676
3420	323.8071440363676
3430	323.8071440363676
3440	345.89482513702546
3450	345.89482513702546
3460	345.89482513702535
3470	345.89482513702535
3480	345.89482513702535
3490	345.89482513702535
3500	345.89482513702535
3510	345.89482513702535
3520	345.89482513702535
3530	345.89482513702535
3540	345.89482513702535
3550	345.89482513702535
3560	345.89482513702535
3570	345.89482513702535
3580	345.8948251370253
3590	345.8948251370253
3600	345.8948251370253
3610	345.8948251370253
3620	345.8948251370253
3630	368.8237573251598
3640	368.8237573251598
3650	368.8237573251598
3660	368.8237573251598
3670	368.8237573251598
3680	368.8237573251598
3690	368.8237573251598
3700	368.8237573251598
3710	368.8237573251599
3720	368.8237573251599
3730	368.8237573251599
3740	368.8237573251599
3750	368.8237573251599
3760	368.8237573251599
3770	368.8237573251598
3780	368.8237573251598
3790	368.8237573251598
3800	368.8237573251598
3810	368.8237573251598
3820	368.8237573251598
3830	368.8237573251598
3840	368.8237573251598
3850	368.8237573251598
3860	368.8237573251598
3870	368.8237573251598
3880	368.8237573251598
3890	368.8237573251598
3900	368.8237573251598
3910	399.72141134891217
3920	399.72141134891217
3930	399.72141134891217
3940	399.72141134891217
3950	399.72141134891217
3960	399.72141134891217
3970	399.72141134891217
3980	399.72141134891217
3990	399.72141134891217
4000	399.72141134891217
4010	399.7214113489122
4020	399.7214113489122
4030	399.7214113489122
4040	399.7214113489122
4050	399.7214113489122
4060	399.7214113489122
4070	399.72141134891217
4080	399.72141134891217
4090	399.72141134891217
4100	399.72141134891217
4110	399.72141134891217
4120	399.7214113489122
4130	399.7214113489122
4140	399.7214113489122
4150	399.7214113489122
4160	399.7214113489122
4170	399.7214113489122
4180	399.7214113489122
4190	425.3859943642534
4200	425.3859943642534
4210	425.3859943642534
4220	425.3859943642534
4230	425.38599436425335
4240	425.38599436425335
4250	425.38599436425335
4260	425.3859943642533
4270	425.3859943642533
4280	425.3859943642533
4290	425.3859943642533
4300	425.3859943642533
4310	425.3859943642533
4320	425.3859943642534
4330	425.38599436425335
4340	425.38599436425335
4350	425.38599436425335
4360	425.38599436425335
4370	425.38599436425335
4380	425.38599436425335
4390	425.38599436425335
4400	462.54148878565684
4410	462.5414887856569
4420	462.5414887856569
4430	462.5414887856569
4440	462.5414887856569
4450	462.5414887856569
4460	462.5414887856569
4470	462.5414887856569
4480	462.5414887856569
4490	462.5414887856569
4500	462.5414887856569
4510	462.5414887856569
4520	462.5414887856569
4530	462.5414887856569
